Date,RollingVolatility_7d
2014-10-01,0.006056523925582343
2014-10-08,0.011085103477540447
2014-10-15,0.006906088748944521
2014-10-22,0.016769470031499666
2014-10-29,0.009279392003672336
2014-11-05,0.022862040953161928
2014-11-12,0.010451744088214506
2014-11-19,0.008939665241203324
2014-11-26,0.005763851910020695
2014-12-04,0.004962540191915416
2014-12-11,0.012839353428961801
2014-12-18,0.01399874545161292
2014-12-26,0.007668319614594007
2015-01-05,0.00659218820844678
2015-01-12,0.017507036083196585
2015-01-20,0.011653097333035416
2015-01-27,0.00845940069458457
2015-02-03,0.01627874327553723
2015-02-10,0.008407408172589512
2015-02-18,0.007415482615185415
2015-02-25,0.006022372922227548
2015-03-04,0.0056558785352557525
2015-03-11,0.011313608317889119
2015-03-18,0.01253528460566573
2015-03-25,0.011755723734938123
2015-04-01,0.009886270447953422
2015-04-09,0.009277921467441528
2015-04-16,0.008062566616346691
2015-04-23,0.008000579235105275
2015-04-30,0.007529004257316648
2015-05-07,0.00858654358107462
2015-05-14,0.01643620291492059
2015-05-21,0.005138445663427201
2015-05-29,0.005753396118629995
2015-06-05,0.0073984660551983765
2015-06-12,0.011641417631846996
2015-06-19,0.006026406719304214
2015-06-26,0.00951731371249516
2015-07-06,0.007187518022184055
2015-07-13,0.01798911759200331
2015-07-20,0.007992331749048518
2015-07-27,0.006480317261294205
2015-08-03,0.006186490930176164
2015-08-10,0.012113393991600338
2015-08-17,0.007518006259081559
2015-08-24,0.026494163130856067
2015-08-31,0.02694862208888075
2015-09-08,0.025440538731879327
2015-09-15,0.013782015434580009
2015-09-22,0.016226964852612567
2015-09-29,0.009399628305380003
2015-10-06,0.010588996383947016
2015-10-13,0.008039609086061595
2015-10-20,0.012444675076155286
2015-10-27,0.0073255194782400725
2015-11-03,0.012551943523014898
2015-11-10,0.009299264784684524
2015-11-17,0.0075006499074477045
2015-11-24,0.007914736714315685
2015-12-02,0.005923031972521501
2015-12-09,0.012145479662637444
2015-12-16,0.00896966790703203
2015-12-23,0.011007262297895785
2015-12-31,0.009480921454214322
2016-01-08,0.01069200531859972
2016-01-15,0.014295307884180214
2016-01-25,0.029715549549516607
2016-02-01,0.016180233260174065
2016-02-08,0.021320014222601567
2016-02-16,0.01078835926922879
2016-02-23,0.014919772148652425
2016-03-01,0.007280094912117955
2016-03-08,0.013177939148686745
2016-03-15,0.012319036686513794
2016-03-22,0.007598070096037854
2016-03-30,0.015106980481905525
2016-04-06,0.0036720918801949284
2016-04-13,0.02497164583169729
2016-04-20,0.008619013744763692
2016-04-27,0.007516446567484597
2016-05-04,0.012469602035693042
2016-05-11,0.01059964556781862
2016-05-18,0.022084235291955204
2016-05-25,0.01195292425527865
2016-06-02,0.016174376857915722
2016-06-09,0.007235365589641883
2016-06-16,0.011119353277610145
2016-06-23,0.011573036200916575
2016-06-30,0.025941496199530352
2016-07-08,0.00750705808774768
2016-07-15,0.010630436503334468
2016-07-22,0.005729762179151522
2016-07-29,0.003925830541503831
2016-08-05,0.011205981810893856
2016-08-12,0.010324928292482051
2016-08-19,0.007818512529583972
2016-08-26,0.00778753005245957
2016-09-02,0.008239210933986505
2016-09-12,0.010606737692820764
2016-09-19,0.016031761664587214
2016-09-26,0.020576554713417274
2016-10-03,0.00940508113587227
2016-10-10,0.007824823375411594
2016-10-17,0.004761637507413016
2016-10-24,0.005668955322723703
2016-10-31,0.004888554013356755
2016-11-07,0.010658590853211337
2016-11-14,0.014538297854254964
2016-11-21,0.005358543227777724
2016-11-29,0.01234588776277378
2016-12-06,0.011176676974788968
2016-12-13,0.012581641660196577
2016-12-20,0.009780568326440984
2016-12-28,0.00592417866483077
2017-01-05,0.01403013176401033
2017-01-12,0.003570119254550283
2017-01-20,0.0050129806336503685
2017-01-27,0.006849255313043001
2017-02-03,0.008520660666114501
2017-02-10,0.007453650184332822
2017-02-17,0.006490305371834612
2017-02-27,0.004623302086271805
2017-03-06,0.00950108185581938
2017-03-13,0.004948946346211359
2017-03-20,0.008578986452783795
2017-03-27,0.005057115165018172
2017-04-03,0.010463854741384088
2017-04-10,0.007658565319116938
2017-04-18,0.018895402428926924
2017-04-25,0.0023607903836480853
2017-05-02,0.009737788527849626
2017-05-09,0.006275347526242686
2017-05-16,0.005302623563045897
2017-05-23,0.006771252408546716
2017-05-31,0.004974603677931589
2017-06-07,0.009145593922760773
2017-06-14,0.009424820473711884
2017-06-21,0.006169588221052785
2017-06-28,0.004876842534580937
2017-07-06,0.01186579097536811
2017-07-13,0.008823376901273754
2017-07-20,0.005765540864594213
2017-07-27,0.004095749648415129
2017-08-03,0.004176629130033629
2017-08-10,0.007325042027536161
2017-08-17,0.006294585636181845
2017-08-24,0.005626646375609615
2017-08-31,0.003641253748903263
2017-09-08,0.002678540067042584
2017-09-15,0.0031892887910256918
2017-09-22,0.008543474686157362
2017-09-29,0.008076789820755116
2017-10-06,0.006954239664882129
2017-10-13,0.009287987436544217
2017-10-20,0.008307792407218828
2017-10-27,0.012588377897600296
2017-11-03,0.006626692454626056
2017-11-10,0.012196873984873527
2017-11-17,0.008166051297208935
2017-11-27,0.007568318151271116
2017-12-04,0.008143561929304538
2017-12-11,0.007091288690796745
2017-12-18,0.004646346111467207
2017-12-26,0.00661726991786495
2018-01-03,0.007016838461911583
2018-01-10,0.00885478666909642
2018-01-18,0.009218970246586704
2018-01-25,0.00906875446027864
2018-02-01,0.007451959185466528
2018-02-08,0.016406532046875137
2018-02-15,0.016025132585670093
2018-02-23,0.008638603106758822
2018-03-02,0.017457477168047485
2018-03-09,0.006721043620470204
2018-03-16,0.0049492250556960726
2018-03-23,0.011297726635235034
2018-04-02,0.012436128191600785
2018-04-09,0.011704904967107514
2018-04-16,0.007000029460254488
2018-04-23,0.004150722370405058
2018-04-30,0.006038279070299507
2018-05-07,0.00554730270298034
2018-05-14,0.01684038568781841
2018-05-21,0.008828448490159617
2018-05-29,0.008576480911084603
2018-06-05,0.020493371360384267
2018-06-12,0.004849563385900817
2018-06-19,0.008382760708453153
2018-06-26,0.007494364397453613
2018-07-03,0.01152406124872082
2018-07-11,0.009238788179162535
2018-07-18,0.008566026633475528
2018-07-25,0.005503713147278857
2018-08-01,0.012943007599048862
2018-08-08,0.00990185050392292
2018-08-15,0.007203116816548846
2018-08-22,0.005791317958746699
2018-08-29,0.014752493293722415
2018-09-06,0.0071224774258201885
2018-09-13,0.00733352307271766
2018-09-20,0.008534288347666202
2018-09-27,0.008100406405997821
2018-10-04,0.02266315525034686
2018-10-11,0.013045192739150082
2018-10-18,0.013431179057136183
2018-10-25,0.014470077342474299
2018-11-01,0.01125532516004474
2018-11-08,0.013076913895282693
2018-11-15,0.011894572779765437
2018-11-23,0.00721044500397355
2018-11-30,0.006233823048587489
2018-12-10,0.012867657919282705
2018-12-17,0.008237620030670453
2018-12-24,0.015570857929171211
2019-01-02,0.012988242016117575
2019-01-09,0.018293012705720733
2019-01-16,0.0036867168316359017
2019-01-24,0.007481562768392521
2019-01-31,0.006916946637537024
2019-02-07,0.011113897366899791
2019-02-14,0.014929238207826847
2019-02-22,0.010589175364137282
2019-03-01,0.011816819049773872
2019-03-08,0.00500855032434485
2019-03-15,0.007755767680102891
2019-03-22,0.0069781966264956
2019-03-29,0.0099296041691661
2019-04-05,0.007814600940477142
2019-04-12,0.005849570822750605
2019-04-22,0.009651288747805077
2019-04-29,0.008153331027883575
2019-05-06,0.006968485096885194
2019-05-13,0.008704481061143217
2019-05-20,0.009607258112888204
2019-05-28,0.007450180030397626
2019-06-04,0.010001082596025043
2019-06-11,0.009403385808563175
2019-06-18,0.007015449201787031
2019-06-25,0.0053621912168989256
2019-07-02,0.008385109973998361
2019-07-10,0.005620559623330002
2019-07-17,0.004214858135369266
2019-07-24,0.002398930805232425
2019-07-31,0.005512265771725926
2019-08-07,0.005659169934653094
2019-08-14,0.007368949901436907
2019-08-21,0.01124957120924978
2019-08-28,0.00939330930743279
2019-09-05,0.006806952302841503
2019-09-12,0.006301688428728853
2019-09-19,0.008636886059215193
2019-09-26,0.006697603312993378
2019-10-03,0.00778764907940588
2019-10-10,0.007985006909803923
2019-10-17,0.009115901449040712
2019-10-24,0.005842205350189532
2019-10-31,0.002176874700018096
2019-11-07,0.004026406697185352
2019-11-14,0.007214418177194118
2019-11-21,0.003913174980717607
2019-11-29,0.004201018899543629
2019-12-06,0.010020052417102921
2019-12-13,0.007416576013276016
2019-12-20,0.0020824788424448942
2019-12-30,0.0027432289495007926
2020-01-07,0.00758737583597683
2020-01-14,0.0055114465497263085
2020-01-22,0.008776275407052371
2020-01-29,0.010020947687112196
2020-02-05,0.011287104877358898
2020-02-12,0.009706721631230967
2020-02-20,0.005786803990416622
2020-02-27,0.015433392137558573
2020-03-05,0.013898677886709206
2020-03-12,0.02472135402504201
2020-03-19,0.06511056002414316
2020-03-26,0.034780042558010385
2020-04-02,0.03363228337752296
2020-04-09,0.030407788063615885
2020-04-17,0.016650186655316975
2020-04-24,0.013355760847332502
2020-05-01,0.03811566963300982
2020-05-08,0.001723611630370815
2020-05-15,0.014188673896589055
2020-05-22,0.014533569518927788
2020-06-01,0.024301542311003486
2020-06-08,0.013034593484323427
2020-06-15,0.029138286722868605
2020-06-22,0.006905777448537854
2020-06-29,0.0078041006173487654
2020-07-07,0.012062757845578495
2020-07-14,0.008013360887568452
2020-07-21,0.005588683087944298
2020-07-28,0.009928478127830225
2020-08-04,0.016028817002977227
2020-08-11,0.010930544362632412
2020-08-18,0.013158528505216632
2020-08-25,0.006040061621982294
2020-09-01,0.006126388483811466
2020-09-09,0.012831046083210429
2020-09-16,0.008331622942788034
2020-09-23,0.011731660754770716
2020-09-30,0.014062075200659146
2020-10-07,0.01000423937778454
2020-10-14,0.005754216122725759
2020-10-21,0.00391327727050007
2020-10-28,0.005546752469149177
2020-11-04,0.013282861736743933
2020-11-11,0.011104201701591234
2020-11-18,0.014989638733931195
2020-11-25,0.007988356202405822
2020-12-03,0.01930396746213101
2020-12-10,0.006153643420122385
2020-12-17,0.017865951655739086
2020-12-24,0.008085361130486033
2021-01-04,0.005717858767083796
2021-01-11,0.0043842336788398216
2021-01-19,0.016803586903571918
2021-01-26,0.013216502189609769
2021-02-02,0.010966395076804773
2021-02-09,0.009297056857552728
2021-02-17,0.02618390976948198
2021-02-24,0.00724168069051014
2021-03-03,0.009973846347103766
2021-03-10,0.012724710982777113
2021-03-17,0.00980239999198434
2021-03-24,0.02053966045838057
2021-03-31,0.010324347368220368
2021-04-08,0.010221687089189977
2021-04-15,0.007566177946612746
2021-04-22,0.009399402421388533
2021-04-29,0.006504328260518741
2021-05-06,0.007306539009270548
2021-05-13,0.011362345369427736
2021-05-20,0.010165163728640274
2021-05-27,0.007246441394661545
2021-06-04,0.012579569429471789
2021-06-11,0.003158272219397975
2021-06-18,0.005342930859339143
2021-06-25,0.01782166799225059
2021-07-02,0.005651450040021088
2021-07-12,0.020743984242447375
2021-07-19,0.00895275063654966
2021-07-26,0.00988672808217632
2021-08-02,0.007778479700411432
2021-08-09,0.014757720780764675
2021-08-16,0.005858659390587524
2021-08-23,0.015640921732373737
2021-08-30,0.012609898854468242
2021-09-07,0.008221177258134588
2021-09-14,0.014259451205395216
2021-09-21,0.013208189712061176
2021-09-28,0.012938699933477793
2021-10-05,0.022022864075741232
2021-10-12,0.020311681950176533
2021-10-19,0.007751705805298673
2021-10-26,0.008658296162751114
2021-11-02,0.009262855732236938
2021-11-09,0.008796882142527497
2021-11-16,0.016060670352538574
2021-11-23,0.007746922907161576
2021-12-01,0.011495178385569932
2021-12-08,0.009876724955461842
2021-12-15,0.02423203481054312
2021-12-22,0.008004728945566876
2021-12-30,0.008541460743762847
2022-01-06,0.03020663566013396
2022-01-13,0.014402072134949633
2022-01-21,0.01711950486593238
2022-01-28,0.006779406282269738
2022-02-04,0.013339217552365515
2022-02-11,0.01960343851905763
2022-02-18,0.011683570249593815
2022-02-28,0.014314423539494038
2022-03-07,0.012773113725853982
2022-03-14,0.036117494713304076
2022-03-21,0.017070968582021267
2022-03-28,0.012322890923483508
2022-04-04,0.019455900220418706
2022-04-11,0.012600039602088596
2022-04-19,0.017660859660042206
2022-04-26,0.018202781240279717
2022-05-03,0.0165588917623799
2022-05-10,0.024654948597983145
2022-05-17,0.025714384271001013
2022-05-24,0.016158090528535275
2022-06-01,0.011732290568358266
2022-06-08,0.01591657090189165
2022-06-15,0.015493014583697085
2022-06-23,0.017820199900162502
2022-06-30,0.008491947431145203
2022-07-08,0.02892637294448162
2022-07-15,0.008941775442196435
2022-07-22,0.015152653162150318
2022-07-29,0.00786469133050163
2022-08-05,0.025347115237358823
2022-08-12,0.021668280202391643
2022-08-19,0.010294309734735085
2022-08-26,0.010241635841908653
2022-09-02,0.008770071540444598
2022-09-12,0.010102308187237605
2022-09-19,0.013988965079113184
2022-09-26,0.01235331603204099
2022-10-03,0.020275661728871797
2022-10-10,0.0019144552324944148
2022-10-17,0.010210092383328399
2022-10-24,0.005909019584195546
2022-10-31,0.01205804042772042
2022-11-07,0.01366102019536862
2022-11-14,0.01708957632286757
2022-11-21,0.008538391652344678
2022-11-29,0.012323395540608113
2022-12-06,0.0132504280347073
2022-12-13,0.009070331111070345
2022-12-20,0.009142478595175457
2022-12-28,0.0033837800537948205
2023-01-05,0.013258065024909314
2023-01-12,0.01221528773765019
2023-01-20,0.01706436941378216
2023-01-27,0.004174450149097728
2023-02-03,0.012618404214393574
2023-02-10,0.007606931925083379
2023-02-17,0.011700924855091055
2023-02-27,0.012405387891622746
2023-03-06,0.010620947766827073
2023-03-13,0.007097461887783074
2023-03-20,0.012027869097769232
2023-03-27,0.008214433991000164
2023-04-03,0.00730958369016464
2023-04-11,0.007441597140621097
2023-04-18,0.016202561603289846
2023-04-25,0.009018418666660118
2023-05-02,0.012039235191696652
2023-05-09,0.01055664362213275
2023-05-16,0.011751766618357085
2023-05-23,0.005693677997827858
2023-05-31,0.01015995835004755
2023-06-07,0.020050307007731628
2023-06-14,0.025476305989719093
2023-06-22,0.033816979821695244
2023-06-29,0.01668118263436734
2023-07-07,0.007936559265686203
2023-07-14,0.008010230044166703
2023-07-21,0.010450624935997315
2023-07-28,0.0050477994958024255
2023-08-04,0.019098068315707487
2023-08-11,0.01330606830614182
2023-08-18,0.00759115141601747
2023-08-25,0.011400333285414045
2023-09-01,0.011905798510979974
2023-09-11,0.012564430421830586
2023-09-18,0.007838298212666446
2023-09-25,0.01602585685428567
2023-10-02,0.011790404813691539
2023-10-09,0.01828831120649247
2023-10-16,0.031099854113712647
2023-10-23,0.002570988156495466
2023-10-30,0.011623401589569577
2023-11-06,0.021747605497692328
2023-11-13,0.017425681111812127
2023-11-20,0.012830705939566612
2023-11-28,0.01856907121497685
2023-12-05,0.017813379512967877
2023-12-12,0.00843075796539106
2023-12-19,0.02069216686128162
2023-12-27,0.011294522594392536
2024-01-04,0.00773618257006044
2024-01-11,0.021985728378564887
2024-01-19,0.015520160586987306
2024-01-26,0.007262309115908653
2024-02-02,0.011290696820558364
2024-02-09,0.02699689321954727
2024-02-16,0.014588069972216424
2024-02-26,0.01371151437358458
2024-03-04,0.009567072189132305
2024-03-11,0.0195135643881298
2024-03-18,0.018485866245297848
2024-03-25,0.008675955909600035
2024-04-02,0.01976160848255761
2024-04-09,0.013876695125713129
2024-04-16,0.011792409125463393
2024-04-23,0.00980602353758639
2024-04-30,0.015811866348751404
2024-05-07,0.007273723962754839
2024-05-14,0.01613681286558426
2024-05-21,0.013433108316696824
2024-05-29,0.008726044541351567
2024-06-05,0.015355848464282854
2024-06-12,0.011223236047404826
2024-06-20,0.007981506066868947
2024-06-27,0.01899301165879579
2024-07-05,0.006124971016214774
2024-07-12,0.012119132962655517
2024-07-19,0.013485420787235924
2024-07-26,0.0123573374261605
2024-08-02,0.03293090502754875
2024-08-09,0.022670858003173883
2024-08-16,0.015314680389768558
2024-08-23,0.014074809268482173
2024-08-30,0.0015058146309127184
2024-09-09,0.015323474630948526
2024-09-16,0.009710978433057618
2024-09-23,0.019182923392029136
2024-09-30,0.03995407341658881
2024-10-07,0.023793242654927483
2024-10-14,0.0006223791258157085
2024-10-21,0.013752637764262462
2024-10-28,0.008018883503358758
2024-11-04,0.011946005337773591
2024-11-11,0.038556676390708464
2024-11-18,0.0003478063948146949
2024-11-25,0.008110598420957849
2024-12-03,0.018547104494680913
2024-12-10,0.007408961632915056
2024-12-17,0.00873973763144017
2024-12-24,0.011849615639086365
